ğŸŒ…ğŸŒ…The Best Asian MassageğŸŒ…ğŸŒ…,https://norfolk.craigslist.org/thp/d/the-best-asian-massage/6415066168.html,"Virginia,Beach",2017-12-06 14:20:48,36.840326,-76.149939,4966 Euclid RD,2017-12-13 13:37:33.851000,CL1,"Sneak off for a few hours to revive your mind, body and spirit. Our Caring and Friendly Staff are always at the ready to offer you excellent care and exceptional service Deep Tissue ;Swedish Shiatsu WalkBack Four hands ; Couples Massage "
,https://norfolk.craigslist.org/thp/d/wonderful-stressless-massage/6415057657.html,, ,,,,2017-12-13 13:37:39.086000,CL1, 
❤-------B-A-M-B-O-O-----M-A-S-S-A-G-E-----S-P-A-------❤---Table Sh,https://norfolk.craigslist.org/thp/d/a-b-o-a-s-g-p-table-sh/6412234299.html,"Newport,News",2017-12-04 13:46:31,37.095340,-76.458149,954 Jclyde Morris Blvd,2017-12-13 13:37:44.427000,CL1,"   --Bamboo Massage Spa--     Experience Hampton Roads's Best! Your destination for rejuvenation and relaxation! ----------------------------------------------------  Deep Tissue ??? Hot Stone??? Swedish ??? Shiatsu ??? Table Shower Foot Massage??? Couple Massage??? 4 Hands Full Body Massage--------------------------------------------------------------------------- ------  show contact info ------Location: 954 Jclyde Morris Blvd #101,Newport News,VA,23601 Table Shower Avialable For $10 Extra  We Open 7 Days A Week  Hours: 9:00am-9:30pm  We Accept Cash and Cards "
Refreshing Massage --Wash Your Stress Away** Great Deals** 1Hr $39.9,https://norfolk.craigslist.org/thp/d/refreshing-massage-wash-your/6414963339.html,"Newport,News",2017-12-06 13:16:38,37.133960,-76.516256,12638 Jefferson Ave,2017-12-13 13:37:49.644000,CL1,"Having an extra stressful day at work?  Do you want a terrific accomplishment to reward yourself with?  This is a luxury everyone can afford: If you have never received a massage before, this is a good place to start. A relaxing morning massage special: 1Hr: $39.99, 9:00 am - 11:00 am  (holidays and weekends excluded). Cash only.Come delight your senses...relax and enjoy your time with a full body massage to relieve stress and sore muscles, increase circulation, and restore balance to your body and mind. First-visit massage, Half Hr $29. 1Hr $48. Cash only.For all-over work and muscle soreness relief; a wonderful experience. Enjoy a massage with hot steam sauna, table shower and body aroma shampoo. Let hot water eliminate stress, improve hydration and calm your body. Experience natural sugar followed with a full body scrub to gently exfoliate impurities and toxins from the body. The skin is refreshed and revived. Completely unwind and release pent-up tension and fatigue with a Swedish massage. Gently vanquish muscle pain with blissful relaxation. $95 value for only $69!Try our Four-hands Massage, Two therapists working together . This means you will receive double the relaxation and tension relief in half the time with benefits that last 4xs longer. 1Hr $99.Cleansing Facial - A masque facial designed for cleansing and relaxation. Includes a deep cleansing, exfoliation, hydrating massage, and steamed towels. Masks will firm, purify, brighten and repair any skin type. Half Hr $35.Couple's Massage: Put the spark back into your love. If you're tired of the usual movie and dinner date, why don't you plan to loosen up with your beau or belle side by side in couple's room. Enjoy the indulgence together. Two people 1Hr $99.Military special discount every day.Open 7 days. 9:00 am to 9:00 pm . Please bring cash. Call or Walk-ins are also welcome.12638 Jefferson Ave., Suite 3 Newport News VA, 23602.  show contact info.    "
The Professional Asian bodywork,https://norfolk.craigslist.org/thp/d/the-professional-asian/6414869692.html,"Newtown,road,Virginia,beach",2017-12-06 12:20:12,36.877212,-76.039714,665 newtown rd,2017-12-13 13:37:54.897000,CL1,"Open 7 Days a week 10:00am - 10:30pm------Skillful Staff------Stress Relief.------Very Clean & Nice AtomospheresThe Art Of Bodywork Will Leave U Feeling...   show contact info  Completely SatisfiedRelaxed, Refreshed, Renewed, & RelievedAnd We Promise... You Will Be Back!    "
Grand opening!     ðŸŒ…ðŸŒ…The Best Asian MassageðŸŒ…ðŸŒ…,https://norfolk.craigslist.org/thp/d/grand-opening-the-best-asian/6414867843.html,"old,greenbrier,road,ste",2017-12-06 12:19:04,36.793509,-76.233582,2005 old greenbrier,2017-12-13 13:38:00.164000,CL1,"Come visit us !Professional Chinese Massage TherapistsTrained in China * Licensed in VirginiaTherapeutic Massage for Men and WomenSwedish, Deep Tissue, Neck, Back, Shoulders, Feet, Stretching2005 old greenbrier road. Ste.105  Chesapeake 23320Open 9:00 am to 900 pm. 7 days/weekCall  show contact info for an appointment or walk in$60/hour$45/ half hourCash only!Feel Relaxed and Refreshed"
"Unique Spa, Chinese Massage $ 39.99 hr",https://norfolk.craigslist.org/thp/d/unique-spa-chinese-massage/6414859458.html,"Virginia,beach,prin,cess,ann,rd",2017-12-06 12:14:03,36.839200,-76.152200,4676 prin cess ann rd,2017-12-13 13:38:05.487000,CL1,"CHINESE MASSAGE, $ 39.99 hr from 9:30 am to noon, Open 7 days wk, from 9:30am to 10 pm. Try our 4 hand massage good for blood circulation and mussels relaxation.Make your appointment today your be happy you did. Sev 5 sev 6 nine o five 6 three l.. See you soon..    "
★★★★★☞-60min$39.99--Table shampoo Free,https://norfolk.craigslist.org/thp/d/60min3999-table-shampoo-free/6414854569.html,"c,Grafton,Station,Lane,Yorktown",2017-12-06 12:11:07,37.160313,-76.462258,121c Grafton Station Lane,2017-12-13 13:38:10.746000,CL1,"----------------------- SPECIAL OFFERS---Table shampoo gratis     9:00am-10:30am          Swedish ( includes hot stones )-60min $39.99          Couples ( includes hot stones )-60min $89.99          Four-handed ( includes hot stones )-60min $89.99     First visit special60min $48.99 Cash Only {www.amcgrafton.com}------------------------------(Sell gift certificates)-------------------------MON-SUN-9:00am-8:00pm  show contact infoLOCATION:121c Grafton Station Lane Yorktown/Grafton, VA 23692 Washington Square Shopping Center    "
Escape With Me.....,https://norfolk.craigslist.org/thp/d/escape-with-me/6414817839.html,"Virginia,Beach",2017-12-06 11:48:37,36.734100,-76.035900,,2017-12-13 13:38:15.939000,CL1,"Stop by and enjoy a professional medical or therapeutic massage in Virginia Beach, VA.I specialize in relieving muscular pain of the neck, back, legs and arms. Come and enjoy a professional therapeutic massage by a skilled licensed therapist. This is a very relaxed environment for treating both stress and medical conditions. I am skilled in a variety of different massage techniques like:MUSCULAR PAIN THERAPYSWEDISH MASSAGEDEEP TISSUELIGHT FINGER TIP MASSAGESCIATIC NERVE PAIN RELIEFPOST SURGICALLYMPHATIC DRAINAGEPRE AND POST NATAL MASSAGEFACIAL MASSAGEARTHRITIS, REFLEXOLOGY AS WELL AS OTHER PROBLEMS AREAS.Open 5 days a week 11 am- 1pmI May Work on Weekends with an advanced appointment.Rates60 min $8090 min $120 120 min $150CASH ONLY, tips are appreciated. Please Call  show contact info no unkn numbers will be answered.Keep in mind, this is a professional establishment. There is zero tolerance for inappropriate behavior. If you call and I am not available, I am most likely in a session, please leave your name and number I will get back to you ASAP. For a quicker response send me a text. Both women and men are welcome!Thanks    "
------------ The Best Massage -----------------NO.1 SPA------------------,https://norfolk.craigslist.org/thp/d/the-best-massage-no1-spa/6414802999.html,"Virginia,beach",2017-12-06 11:39:34,36.794028,-76.156712,Ferrell parkway,2017-12-13 13:38:21.241000,CL1,"*Pamper yourself in our extremely luxurious environment, you will feels like a destination where you can find incredible natural body treatments that services are tailored to match each individual's tastes*Palace Style Walking On Back:------ A full recovery from your travel fatigue, foot pain & muscle stiffness*Hydromassage:------ Hot steam sauna & warm table shower to promote blood circulation, elimination of toxins, rejuvenate your body*Couple Massage: -----To enjoy quality time with loved one in charming & romanticu couple room, it's unforgettable moment in your love world*Swedish*Shaitsu*Deep Tissue*Hot Stone*Four Hands Massage*Thai MassageYou will be feeling like the ""KING"" since the moment you walk in ,here is your ""KINGDOM'......Lots Photos In WebsitAA-Massage.comFerrell parkwy suite 204 virginia beach VA23464 "
--------------GRAND OPENING------------- massage lee力-----------------,https://norfolk.craigslist.org/thp/d/grand-opening-massage-lee/6414799925.html,"Virginia,beach,blvd",2017-12-06 11:37:43,36.845337,-76.155907,,2017-12-13 13:38:26.578000,CL1,"We invite you get to completely relax in our the highest quality massage services with graceful ambiance to enable you to escape from the harsh world outside. *Charming & Sweet Asian Attendants *Tranquil & Incense Aroma Single Room*Charming & Romantic Spacious Couple Room*Mysterious Luxurious Steam Sauna Table Shower RoomYou will feels like a destination , where you can find incredible natural body treatments that services are tailored to match each individual' tastes. *Hydromassage------ Hot steam sauna & warm table shower to promote blood circulation, elimination of toxins, rejuvenate your body*Couple Massage -----To enjoy quality time with loved one in charming & romanticu couple room, it's unforgettable moment in your love world*Palace Style Walking On Back------ A full recovery from travel fatigue, foot pain & muscle stiffness5045 virginia beach suite 106 , VA 23462 (next subway) "
AWESOME MASSAGE,https://norfolk.craigslist.org/thp/d/awesome-massage/6414796086.html,"Va,Beach",2017-12-06 11:35:28,36.834800,-76.096100,,2017-12-13 13:38:31.830000,CL1,Light Touch Swedish to Deep Sports Massage10am to midnight dailyPlease leave a message or text if I don't answer.I don't answer blocked or private callsBarbara   show contact info
☞☞☞New Manager~♦~♦~Professional ORIENTAL SPA~,https://norfolk.craigslist.org/thp/d/new-managerprofessional/6414759853.html,"virginia,beach",2017-12-06 11:13:15,36.904622,-76.137651,4849 shore dr,2017-12-13 13:38:37.084000,CL1,"ADD: 4849 shore dr , virginia beach ,va,23455   Please Call: show contact infoOpen hour:9:30am--9:30pm/7 daysYou are wlecome to try the best Chinese massage Quiet Environment  Beautiful Music  Professional Stuff  Free Hot Stone Free Hot Towel Free Chinese Medicine  Couple Room Shower RoomFour HandsNow Promotion:One time free for 10 times!!!Gift Card Available!Call for appointment or Walk-in "
◆*◆*◆*Professional massage for your healthy  ◆*◆*,https://norfolk.craigslist.org/thp/d/professional-massage-for-your/6414759072.html,"Virginia,Beach",2017-12-06 11:12:43,36.852431,-76.178139,444 newtown st,2017-12-13 13:38:42.424000,CL1,"Let's lovely and Beautiful asian Masseuses do massage for you.Including body and foot massage.Professional massage, make you comfortable and healthy.Healthy for your neck, shoulders, low back pain and realx your muscles.Clean private rooms, soft music, relaxing environment.Enjoy and Relaxation your body.* Deep Tissue* Swedish & Shiatsu massage* Reflexology & Combination* Couples rooms & Four Hands* Table shower Available* Hot stone FreeBody work: 30mins--$35 60mins--$55 90mins--$80 120mins--$100Feet massage: 30min--$25 60min--$40 90min--$60Combo massage:Body(30min) & Feet(30min)--$55Body(45min) & Feet(45min)--$75($5.00 Discount for Women back massage)(Hot water soak foot  Chinese Medicine Free)After 10 Visits Get one time FreeGift Certificates Available 444 Newtown Rd Virginia Beach, VA 23462 (Newtown Center)Please Call :  show contact info Walk-in are welcome.Open 7 days :  9:30am - 10pm "
♡♡THE BEST ASIAN MASSAGE & TABLE SHOWER♡♡,https://norfolk.craigslist.org/thp/d/the-best-asian-massage-table/6414746037.html,"chesapeake,square,mall",2017-12-06 11:04:35,36.801200,-76.423000,4200 portsmouth blvd,2017-12-13 13:38:47.683000,CL1," NEW SHOWER ROOM & MASSAGE ROOMSRELAXING SPA MUSICCLEAN&COMFORTABLE TABLESHEATED TOWELSBEST MASSAGE OIL&LOTION...     30 MINUTES FULL BODY MASSAGE OR COMBINATION MASSAGE $3560 MINUTES FULL BODY MASSAGE OR COMBINATION MASSAGE $59CHAIR MASSAGE AND FOOT MASSAGE ALSO AVAILABLE SAVE $100, BUY 10 ONE-HOUR MASSAGES FOR A TOTAL OF $490 (ORIGINAL PRICE $590)SAVE $10, GET 1 ONE-HOUR MASSAGE FOR $49 ON YOUR BIRTHDAY WITH YOUR ID (ORIGINAL PRICE $59)4200 PORTSMOUTH BLVD, CHESAPEAKE (CHESAPEAKE SQUARE WEST WING) Call Now: show contact infoMON-SAT-- 10:00AM-9:00PM    ...   SUN-- 12:00AM-6:00PM Appointments & Walk-ins WelcomeCASH, VISA, MASTER, DISCOVER CARD. GIFT CERTIFICATE AVAILABLE!! "
❤❤Jasmine Spa - 60 minute massage for $39.99 - Free table shower,https://norfolk.craigslist.org/thp/d/jasmine-spa-60-minute-massage/6414647761.html,"Poquoson,Shopping,Center",2017-12-06 09:57:38,37.124824,-76.390836,458 wythe creek rd,2017-12-13 13:38:52.958000,CL1,"60 minutes for $39.99 before 11:00 am and $60 after11:00 am 90 minutes for $80 with free table shower all day,every dayGift card availableFree table shower for first time customersFree table shower for all customers on Saturday andSunday$10 Military discount from 11:00 am to closing All new tableshower and massage rooms  Professional massage by a trained masseuseAuthentic shiatsu massage relaxes every part of your bodyHot stone therapy contributes to a healthy body and helps youfeel more relaxedAcupoints foot massage is beneficial to the body bloodcirculation and lymphatic drainageEach table shower guest will receive a new shower sheet inorder to promote cleanlinessMassage tables are covered in new paper for each guest, sodon't worry, we are very clean hereElegant environment and perfect service enhances customerexperienceHours of operationMonday-Friday 9:00 AM-9:30 PMSaturday 10:00 AM-9:30 PMSunday 10:00 AM-7:30 PMAddress458 C Wythe Creek RdPoquoson, VA 23662    "
